Humidity,Temperature,Time
69,22,15/09/2019 20:34:44
69,22,15/09/2019 20:34:55
69,22,15/09/2019 20:35:06
69,22,15/09/2019 20:35:17
69,22,15/09/2019 20:35:27
69,22,15/09/2019 20:35:38
69,22,15/09/2019 20:35:48
69,22,15/09/2019 20:36:00
69,22,15/09/2019 20:36:10
69,22,15/09/2019 20:36:21
69,22,15/09/2019 20:36:31
69,22,15/09/2019 20:36:41
69,22,15/09/2019 20:36:51
69,22,15/09/2019 20:37:01
69,22,15/09/2019 20:37:11
69,22,15/09/2019 20:37:23
69,22,15/09/2019 20:37:33
69,22,15/09/2019 20:37:44
69,22,15/09/2019 20:37:54
69,22,15/09/2019 20:38:04
69,22,15/09/2019 20:38:14
69,22,15/09/2019 20:38:24
69,22,15/09/2019 20:38:36
69,22,15/09/2019 20:38:46
69,22,15/09/2019 20:38:56
69,22,15/09/2019 20:39:06
69,22,15/09/2019 20:39:16
69,22,15/09/2019 20:39:26
69,22,15/09/2019 20:39:36
69,22,15/09/2019 20:39:48
69,22,15/09/2019 20:39:59
69,22,15/09/2019 20:40:09
69,22,15/09/2019 20:40:19
69,22,15/09/2019 20:40:29
69,22,15/09/2019 20:40:39
69,22,15/09/2019 20:40:49
69,22,15/09/2019 20:40:59
69,22,15/09/2019 20:41:11
69,22,15/09/2019 20:41:21
69,22,15/09/2019 20:41:31
69,22,15/09/2019 20:41:41
69,22,15/09/2019 20:41:51
69,22,15/09/2019 20:42:01
69,22,15/09/2019 20:42:12
69,22,15/09/2019 20:42:24
69,22,15/09/2019 20:42:34
69,22,15/09/2019 20:42:45
69,22,15/09/2019 20:42:55
69,22,15/09/2019 20:43:06
69,22,15/09/2019 20:43:16
69,22,15/09/2019 20:43:28
69,22,15/09/2019 20:43:38
69,22,15/09/2019 20:43:49
69,22,15/09/2019 20:43:59
69,22,15/09/2019 20:44:11
69,22,15/09/2019 20:44:21
69,22,15/09/2019 20:44:31
69,22,15/09/2019 20:44:42
69,22,15/09/2019 20:44:52
69,22,15/09/2019 20:45:02
69,22,15/09/2019 20:45:12
69,22,15/09/2019 20:45:22
69,22,15/09/2019 20:45:32
69,22,15/09/2019 20:45:43
69,22,15/09/2019 20:45:54
69,22,15/09/2019 20:46:04
69,22,15/09/2019 20:46:15
69,22,15/09/2019 20:46:25
70,22,15/09/2019 20:46:37
69,22,15/09/2019 20:46:47
69,22,15/09/2019 20:46:58
69,22,15/09/2019 20:47:08
69,22,15/09/2019 20:47:18
69,22,15/09/2019 20:47:28
69,22,15/09/2019 20:47:38
69,22,15/09/2019 20:47:50
69,22,15/09/2019 20:48:00
69,22,15/09/2019 20:48:10
69,22,15/09/2019 20:48:20
69,22,15/09/2019 20:48:30
70,22,15/09/2019 20:48:41
70,22,15/09/2019 20:48:51
69,22,15/09/2019 20:49:03
69,22,15/09/2019 20:49:13
69,22,15/09/2019 20:49:23
69,22,15/09/2019 20:49:33
70,22,15/09/2019 20:49:43
70,22,15/09/2019 20:49:54
69,22,15/09/2019 20:50:04
69,22,15/09/2019 20:50:14
69,22,15/09/2019 20:50:26
69,22,15/09/2019 20:50:36
69,22,15/09/2019 20:50:47
69,22,15/09/2019 20:50:57
69,22,15/09/2019 20:51:08
69,22,15/09/2019 20:51:19
69,22,15/09/2019 20:51:31
69,22,15/09/2019 20:51:41
69,22,15/09/2019 20:51:51
69,22,15/09/2019 20:52:01
69,22,15/09/2019 20:52:11
69,22,15/09/2019 20:52:21
69,22,15/09/2019 20:52:32
70,22,15/09/2019 20:52:42
69,22,15/09/2019 20:52:52
69,22,15/09/2019 20:53:02
70,22,15/09/2019 20:53:12
70,22,15/09/2019 20:53:22
69,22,15/09/2019 20:53:32
70,22,15/09/2019 20:53:42
70,22,15/09/2019 20:53:53
70,22,15/09/2019 20:54:03
70,22,15/09/2019 20:54:15
70,22,15/09/2019 20:54:25
70,22,15/09/2019 20:54:36
70,22,15/09/2019 20:54:46
70,22,15/09/2019 20:54:56
70,22,15/09/2019 20:55:08
70,22,15/09/2019 20:55:18
70,22,15/09/2019 20:55:29
70,22,15/09/2019 20:55:39
70,22,15/09/2019 20:55:50
70,22,15/09/2019 20:56:00
70,22,15/09/2019 20:56:12
70,22,15/09/2019 20:56:22
70,22,15/09/2019 20:56:32
70,22,15/09/2019 20:56:42
70,22,15/09/2019 20:56:52
70,22,15/09/2019 20:57:02
70,22,15/09/2019 20:57:12
70,22,15/09/2019 20:57:22
70,22,15/09/2019 20:57:32
70,22,15/09/2019 20:57:44
70,22,15/09/2019 20:57:54
70,22,15/09/2019 20:58:04
70,22,15/09/2019 20:58:14
70,22,15/09/2019 20:58:24
70,22,15/09/2019 20:58:35
70,22,15/09/2019 20:58:45
70,22,15/09/2019 20:58:56
70,22,15/09/2019 20:59:06
70,22,15/09/2019 20:59:16
70,22,15/09/2019 20:59:27
70,22,15/09/2019 20:59:37
70,22,15/09/2019 20:59:48
70,22,15/09/2019 20:59:58
70,22,15/09/2019 21:00:09
70,22,15/09/2019 21:00:20
70,22,15/09/2019 21:00:30
70,22,15/09/2019 21:00:41
70,22,15/09/2019 21:00:51
70,22,15/09/2019 21:01:03
70,22,15/09/2019 21:01:13
70,22,15/09/2019 21:01:23
70,22,15/09/2019 21:01:33
70,22,15/09/2019 21:01:43
70,22,15/09/2019 21:01:53
70,22,15/09/2019 21:02:04
70,22,15/09/2019 21:02:14
70,22,15/09/2019 21:02:25
70,22,15/09/2019 21:02:35
70,22,15/09/2019 21:02:45
70,22,15/09/2019 21:02:55
70,22,15/09/2019 21:03:05
70,22,15/09/2019 21:03:15
70,22,15/09/2019 21:03:25
70,22,15/09/2019 21:03:35
70,22,15/09/2019 21:03:45
70,22,15/09/2019 21:03:55
70,22,15/09/2019 21:04:05
70,22,15/09/2019 21:04:15
70,22,15/09/2019 21:04:27
70,22,15/09/2019 21:04:37
70,22,15/09/2019 21:04:47
70,22,15/09/2019 21:04:57
70,22,15/09/2019 21:05:07
70,22,15/09/2019 21:05:17
70,22,15/09/2019 21:05:27
70,22,15/09/2019 21:05:37
70,22,15/09/2019 21:05:47
70,22,15/09/2019 21:05:59
70,22,15/09/2019 21:06:09
70,22,15/09/2019 21:06:19
70,22,15/09/2019 21:06:30
70,22,15/09/2019 21:06:40
70,22,15/09/2019 21:06:50
70,22,15/09/2019 21:07:00
70,22,15/09/2019 21:07:11
70,22,15/09/2019 21:07:21
70,22,15/09/2019 21:07:31
70,22,15/09/2019 21:07:41
70,22,15/09/2019 21:07:51
70,22,15/09/2019 21:08:01
70,22,15/09/2019 21:08:12
70,22,15/09/2019 21:08:22
70,22,15/09/2019 21:08:34
70,22,15/09/2019 21:08:44
70,22,15/09/2019 21:08:55
70,22,15/09/2019 21:09:05
70,22,15/09/2019 21:09:15
70,22,15/09/2019 21:09:26
70,22,15/09/2019 21:09:39
70,22,15/09/2019 21:09:49
70,22,15/09/2019 21:09:59
70,22,15/09/2019 21:10:09
70,22,15/09/2019 21:10:19
70,22,15/09/2019 21:10:29
70,22,15/09/2019 21:10:40
70,22,15/09/2019 21:10:50
70,22,15/09/2019 21:11:00
70,22,15/09/2019 21:11:10
70,22,15/09/2019 21:11:20
70,22,15/09/2019 21:11:30
70,22,15/09/2019 21:11:40
70,22,15/09/2019 21:11:50
70,22,15/09/2019 21:12:00
70,22,15/09/2019 21:12:10
70,22,15/09/2019 21:12:22
70,22,15/09/2019 21:12:32
70,22,15/09/2019 21:12:43
70,22,15/09/2019 21:12:53
70,22,15/09/2019 21:13:05
70,22,15/09/2019 21:13:16
70,22,15/09/2019 21:13:26
70,22,15/09/2019 21:13:36
70,22,15/09/2019 21:13:46
70,22,15/09/2019 21:13:56
70,22,15/09/2019 21:14:07
70,22,15/09/2019 21:14:17
70,22,15/09/2019 21:14:29
70,22,15/09/2019 21:14:39
70,22,15/09/2019 21:14:49
70,22,15/09/2019 21:15:00
70,22,15/09/2019 21:15:10
70,22,15/09/2019 21:15:21
70,22,15/09/2019 21:15:32
70,22,15/09/2019 21:15:43
70,22,15/09/2019 21:15:53
70,22,15/09/2019 21:16:04
70,22,15/09/2019 21:16:14
70,22,15/09/2019 21:16:26
70,22,15/09/2019 21:16:36
70,22,15/09/2019 21:16:47
70,22,15/09/2019 21:16:57
70,22,15/09/2019 21:17:07
70,22,15/09/2019 21:17:17
70,22,15/09/2019 21:17:27
70,22,15/09/2019 21:17:39
70,22,15/09/2019 21:17:49
70,22,15/09/2019 21:17:59
70,22,15/09/2019 21:18:10
70,22,15/09/2019 21:18:20
70,22,15/09/2019 21:18:30
70,22,15/09/2019 21:18:42
70,22,15/09/2019 21:18:52
70,22,15/09/2019 21:19:02
70,22,15/09/2019 21:19:12
70,22,15/09/2019 21:19:22
70,22,15/09/2019 21:19:32
70,22,15/09/2019 21:19:42
70,22,15/09/2019 21:19:53
70,22,15/09/2019 21:20:03
70,22,15/09/2019 21:20:13
70,22,15/09/2019 21:20:24
70,22,15/09/2019 21:20:34
70,22,15/09/2019 21:20:44
70,22,15/09/2019 21:20:54
70,22,15/09/2019 21:21:05
70,22,15/09/2019 21:21:15
70,22,15/09/2019 21:21:26
70,22,15/09/2019 21:21:37
70,22,15/09/2019 21:21:47
70,22,15/09/2019 21:21:58
70,22,15/09/2019 21:22:08
70,22,15/09/2019 21:22:19
70,22,15/09/2019 21:22:29
70,22,15/09/2019 21:22:41
70,22,15/09/2019 21:22:51
70,22,15/09/2019 21:23:01
70,22,15/09/2019 21:23:11
70,22,15/09/2019 21:23:21
70,22,15/09/2019 21:23:31
70,22,15/09/2019 21:23:41
70,22,15/09/2019 21:23:51
70,22,15/09/2019 21:24:01
70,22,15/09/2019 21:24:11
70,22,15/09/2019 21:24:22
70,22,15/09/2019 21:24:32
70,22,15/09/2019 21:24:42
70,22,15/09/2019 21:24:52
70,22,15/09/2019 21:25:02
70,22,15/09/2019 21:25:12
70,22,15/09/2019 21:25:22
70,22,15/09/2019 21:25:32
70,22,15/09/2019 21:25:42
70,22,15/09/2019 21:25:52
70,22,15/09/2019 21:26:02
70,22,15/09/2019 21:26:12
70,22,15/09/2019 21:26:23
70,22,15/09/2019 21:26:33
70,22,15/09/2019 21:26:43
70,22,15/09/2019 21:26:53
70,22,15/09/2019 21:27:03
70,22,15/09/2019 21:27:13
70,22,15/09/2019 21:27:23
70,22,15/09/2019 21:27:33
70,22,15/09/2019 21:27:43
70,22,15/09/2019 21:27:53
70,22,15/09/2019 21:28:03
70,22,15/09/2019 21:28:14
70,22,15/09/2019 21:28:25
70,22,15/09/2019 21:28:35
